gamma,run,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,l1_weight_distance,n_communities,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_w_0,caa_w_1,caa_w_2,caa_w_3,caa_w_4,caa_w_5,caa_w_6,caa_w_7,caa_w_8,caa_w_9,caa_w_10,caa_w_11,caa_w_12,caa_w_13,caa_w_14,caa_w_15,caa_w_16,caa_w_17,caa_w_18,caa_w_19,aa_w_0,aa_w_1,aa_w_2,aa_w_3,aa_w_4,aa_w_5,aa_w_6,aa_w_7,aa_w_8,aa_w_9,aa_w_10,aa_w_11,aa_w_12,aa_w_13,aa_w_14,aa_w_15,aa_w_16,aa_w_17,aa_w_18,aa_w_19
12.0,198,0.05564860585538352,0.8161706193246714,3.4598224517483414,0.055629067428111766,0.8287419293356366,3.5137302889953093,0.3249306352851129,5,1.046875,1.046875,0.984375,0.0,0.026176808266360506,0.0,0.04362801377726751,0.4362801377726751,0.0,0.0,0.0865205223880597,0.06107921928817451,0.0,0.12935323383084577,0.0,0.0,0.0,0.03980099502487562,0.0,0.017957089552238806,0.0,0.0,0.15920398009950248,0.0,0.04477611940298507,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
12.0,199,0.05082784871391929,0.777148876581075,3.4470958473617332,0.053038877711988244,0.8165693258749759,3.545650291678519,0.5513093871302827,5,1.046875,1.046875,0.984375,0.0,0.017057569296375266,0.0,0.025586353944562896,0.4927669345579794,0.0,0.0,0.05947187141216991,0.08244491826581378,0.0,0.054015636105188336,0.04799081515499426,0.0,0.0,0.04500574052812859,0.0,0.059471871412169926,0.0,0.0,0.11618828932261768,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,0,0.056404865320122725,0.8107211042788018,3.413604443752438,0.053038877711988244,0.8165693258749759,3.545650291678519,0.5018500156559859,5,1.046875,1.046875,0.984375,0.0,0.023518769787426504,0.0,0.04703753957485301,0.4938941655359566,0.0,0.0,0.049440298507462684,0.0,0.0,0.08231569425599276,0.04799081515499426,0.0,0.010261194029850746,0.12935323383084577,0.0,0.0,0.0,0.0,0.11618828932261768,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,1,0.054122564065804186,0.8106951414817183,3.484724018032825,0.05449649037759723,0.8232312262883594,3.5264486828338297,0.3210103329506314,5,1.046875,1.046875,0.984375,0.0,0.021125143513203215,0.0,0.010562571756601608,0.4964408725602755,0.0,0.0,0.13432835820895522,0.06337543053960965,0.0,0.09506314580941447,0.0,0.0,0.0,0.06337543053960965,0.0,0.0,0.0,0.0,0.11572904707233066,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,2,0.05667974911073601,0.8051632054294882,3.3819716331470744,0.05351602032162213,0.8191788212753848,3.541088742907328,0.5957065322736964,5,1.046875,1.046875,0.984375,0.0,0.01279317697228145,0.0,0.017057569296375266,0.5671641791044776,0.0,0.0,0.06529850746268656,0.049040511727078885,0.0,0.042643923240938165,0.044097693351424695,0.009328358208955223,0.01279317697228145,0.0,0.0,0.0,0.06105834464043419,0.0,0.11872455902306649,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,3,0.05623833814223114,0.8160561748686093,3.4411516798760493,0.05492948764011889,0.8258407216887683,3.5236561327839153,0.4339839265212399,5,1.046875,1.046875,0.890625,0.0,0.021125143513203215,0.0,0.021125143513203215,0.5070034443168772,0.0,0.0,0.05510907003444317,0.05281285878300804,0.0,0.08450057405281286,0.028932261768082664,0.0,0.0,0.07921928817451206,0.0,0.005510907003444317,0.0,0.0,0.14466130884041334,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,4,0.05742126147432089,0.8298407876562129,3.463047213227413,0.05478766535128192,0.8250217346655221,3.5247148862220214,0.2791096183833987,5,1.046875,1.046875,0.984375,0.0,0.010103329506314582,0.0,0.04041331802525833,0.5152698048220437,0.0,0.0,0.12296725328580975,0.0,0.0,0.09092996555683124,0.061483626642904875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588327021608376,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
16.0,5,0.05409168668201844,0.813970072226734,3.4997995848708925,0.05577464550298518,0.8295609163588828,3.5126095144224303,0.29424404955703687,5,1.046875,1.046875,0.875,0.0,0.03742481621742036,0.0,0.01247493873914012,0.4865226108264647,0.0,0.0,0.21207395856538205,0.0,0.0,0.08732457117398083,0.04799081515499426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11618828932261768,0.0,0.04477611940298507,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,6,0.05231877334589245,0.8127379846623446,3.5532174081856502,0.05726402409675918,0.8362228167722663,3.4944681092465437,0.1171067738231917,4,1.046875,1.046875,1.0,0.0,0.028932261768082668,0.0,0.038576349024110224,0.47137447092893736,0.0,0.0,0.1543053960964409,0.0,0.0,0.09161882893226178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21519269325016707,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,7,0.05517376004151057,0.8168247638761991,3.477463698219601,0.05563990157460111,0.8290055667240299,3.5145058478937403,0.358958261609186,5,1.046875,1.046875,0.890625,0.0,0.025840944531075962,0.0,0.012920472265537981,0.5168188906215192,0.0,0.0,0.2067275562486077,0.0,0.0,0.10336377812430385,0.0,0.0,0.0,0.0,0.0,0.0,0.05495251017639077,0.0,0.07937584803256445,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,8,0.05379491267522211,0.8101000134277432,3.4927542995571286,0.05449649037759723,0.8232312262883594,3.5264486828338297,0.2480495251017638,5,1.046875,1.046875,0.890625,0.0,0.0203527815468114,0.0,0.0661308840413318,0.47118254879448906,0.0,0.0,0.10990502035278155,0.036635006784260515,0.0,0.07734056987788332,0.024423337856173677,0.0,0.0,0.0,0.0,0.018190298507462687,0.0,0.0,0.17583955223880599,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,9,0.0518712228503177,0.7922703203073853,3.478645263589678,0.05563990157460111,0.8290055667240299,3.5145058478937403,0.45298021369578906,5,1.046875,1.046875,0.96875,0.0,0.007944150216658643,0.0,0.03972075108329321,0.4672789896670494,0.0,0.003031716417910448,0.05097588978185993,0.0849598163030999,0.0,0.060905151661049595,0.05560905151661049,0.0,0.0,0.03857634902411022,0.0,0.0,0.0,0.0,0.19099813432835822,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,10,0.061118191663677074,0.8367094166349809,3.3844601795319944,0.05577464550298518,0.8295609163588828,3.5126095144224303,0.4691359635389486,4,1.046875,1.046875,0.984375,0.0,0.020522388059701493,0.0,0.030783582089552237,0.5130597014925373,0.0,0.0,0.09873708381171066,0.07937584803256446,0.0,0.09235074626865672,0.0505166475315729,0.0,0.0,0.023518769787426504,0.0,0.0,0.0,0.0,0.0911352329262777,0.0,0.04477611940298507,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,11,0.054274866360921624,0.8002263204779851,3.4348948780356805,0.053677164068680075,0.8197341709102375,3.5381664320650814,0.5462686567164179,4,1.046875,1.046875,0.96875,0.0,0.022043628013777267,0.0,0.022043628013777267,0.4959816303099885,0.0,0.0,0.0679678530424799,0.04408725602755453,0.0,0.07715269804822043,0.05510907003444317,0.0,0.0,0.05143513203214696,0.0,0.0,0.06716417910447761,0.0,0.09701492537313433,0.0,0.04477611940298507,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,12,0.0558241601295996,0.8097059850095569,3.4270169344363035,0.05583447180889758,0.8298245537472762,3.5118428613832418,0.5015482030407403,4,1.046875,1.046875,0.9375,0.0,0.011021814006888633,0.0,0.0,0.5070034443168772,0.0,0.0,0.03165988240615106,0.05510907003444317,0.0,0.0991963260619977,0.04408725602755453,0.0,0.0,0.07921928817451206,0.0,0.0,0.02804161013116237,0.0,0.14466130884041334,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,13,0.05477121234602633,0.804389964364612,3.4370865366714005,0.053038877711988244,0.8165693258749759,3.545650291678519,0.5088960790453327,5,1.046875,1.046875,0.90625,0.0,0.011021814006888633,0.0,0.0330654420206659,0.4959816303099885,0.0,0.0,0.03165988240615106,0.04408725602755453,0.0,0.07715269804822043,0.05510907003444317,0.0,0.0,0.07577497129735937,0.0,0.0,0.02804161013116237,0.0,0.14810562571756603,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,14,0.05684443791467175,0.8114030923777016,3.4032407305051993,0.05492948764011889,0.8258407216887683,3.5236561327839153,0.5013116236996834,5,1.046875,1.046875,0.890625,0.0,0.025137470542026707,0.0,0.053731343283582096,0.45671641791044776,0.0,0.0,0.05540479421076436,0.07164179104477612,0.0,0.09426551453260015,0.044097693351424695,0.0,0.0,0.04703753957485301,0.0,0.0,0.049072817729534146,0.0,0.10289461781999096,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,15,0.04693543493078047,0.7685840784850594,3.5476515780276445,0.05368713217650983,0.819997808298631,3.5389757661802466,0.5123400450880696,5,1.046875,1.0625,0.984375,0.0,0.0070028011204481795,0.0,0.011204481792717087,0.5267778753292361,0.0,0.0,0.20851624231782265,0.025910364145658265,0.0,0.03936651583710408,0.0,0.0,0.0,0.04683257918552036,0.0,0.0,0.04886877828054299,0.0,0.08552036199095023,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,16,0.053446677646513334,0.8058810379296315,3.485865131752756,0.055123341611338215,0.8266597087120146,3.520943063523105,0.33203214695752015,5,1.046875,1.046875,0.96875,0.0,0.028932261768082668,0.0,0.038576349024110224,0.4580941446613088,0.0,0.0,0.1543053960964409,0.0,0.0,0.09161882893226178,0.0642939150401837,0.0,0.0,0.05809414466130884,0.0,0.0,0.0,0.0,0.1060849598163031,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,17,0.050584608130131735,0.8030252641289578,3.5704258154138273,0.05563990157460111,0.8290055667240299,3.5145058478937403,0.20744622475856003,5,1.046875,1.0625,0.9375,0.0,0.024582967515364353,0.0,0.012291483757682176,0.491659350307287,0.0,0.0027573529411764708,0.208955223880597,0.0,0.0,0.08604038630377524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17371323529411767,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,18,0.055704459373653537,0.8094939273008028,3.429798556808757,0.056960414251864384,0.8348484801141672,3.4980103592636067,0.4064737501304665,5,1.046875,1.046875,0.875,0.0,0.030529172320217096,0.0,0.03168771526980482,0.48587830080367395,0.0,0.0,0.05088195386702849,0.04225028702640643,0.0,0.08450057405281286,0.04225028702640643,0.0,0.016791044776119403,0.026458616010854814,0.0,0.008395522388059701,0.026458616010854814,0.0,0.15391791044776118,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
16.0,19,0.056017073222874365,0.8127297584792431,3.433886646579012,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.4638903385172041,5,1.046875,1.046875,0.9375,0.0,0.0,0.0,0.021584385763490244,0.5072330654420206,0.0,0.0,0.03165988240615106,0.06475315729047072,0.0,0.10792192881745122,0.0,0.0,0.0,0.08450057405281286,0.0,0.0,0.02804161013116237,0.0,0.15430539609644087,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,20,0.052604168450711045,0.8094561714057253,3.5292567875430993,0.05492948764011889,0.8258407216887683,3.5236561327839153,0.16991963260619977,5,1.046875,1.046875,0.9375,0.0,0.020665901262916193,0.0,0.010332950631458096,0.4856486796785304,0.0,0.0,0.14925373134328357,0.061997703788748575,0.0,0.09299655568312286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,21,0.059467933786981106,0.8374890456431432,3.4342958935852135,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.3401310948648886,5,1.046875,1.046875,0.921875,0.0,0.028068612163065273,0.0,0.028068612163065273,0.4350634885275117,0.0,0.0,0.0235187697874265,0.02261420171867933,0.0,0.154377366896859,0.01085481682496608,0.0,0.0,0.0,0.0,0.0,0.00271370420624152,0.0,0.2947204277121854,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,22,0.05993818138587846,0.8412345257250183,3.436096148758915,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.30160594584742495,5,1.046875,1.046875,0.9375,0.0,0.02762307863666741,0.0,0.0,0.4834038761416796,0.0,0.0,0.030529172320217096,0.029398462234283124,0.0,0.13811539318333704,0.014699231117141562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762307863666741,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,23,0.05822148162133026,0.8279361736871342,3.4312726717112656,0.05712569492011009,0.8356674671374135,3.496372913967413,0.3803708729081864,5,1.046875,1.046875,0.75,0.0,0.029850746268656716,0.0,0.02849389416553596,0.5074626865671642,0.0,0.0,0.11397557666214383,0.0407055630936228,0.0,0.08548168249660787,0.044097693351424695,0.0,0.0,0.04703753957485301,0.0,0.0,0.0,0.0,0.10289461781999096,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,24,0.04752296220171958,0.7679983087599372,3.522966488172884,0.05416067028957555,0.8218568896302603,3.531459133792123,0.42222454162752665,5,1.046875,1.046875,0.921875,0.0,0.0,0.0,0.022614201718679332,0.45228403437358666,0.0,0.0,0.1044776119402985,0.0,0.0,0.11307100859339667,0.033921302578019,0.0,0.0,0.05281285878300804,0.0,0.0,0.12437810945273632,0.0,0.09644087256027555,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
16.0,25,0.05482955091372826,0.8033168007890368,3.4306744302777075,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.4763022011156339,5,1.046875,1.046875,0.921875,0.0,0.011608623548922056,0.0,0.06750861079219289,0.4918484500574053,0.0,0.0,0.027137042062415195,0.053067993366500824,0.0,0.03980099502487562,0.06750861079219289,0.0,0.0,0.018091361374943465,0.0032649253731343282,0.0,0.014473089099954772,0.0,0.20569029850746268,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,26,0.056519047988280606,0.8156940428994948,3.4310723156859644,0.054692667608698765,0.8240502133116057,3.5236204589910534,0.46872629857704484,5,1.046875,1.046875,0.9375,0.0,0.021584385763490244,0.0,0.0,0.5180252583237658,0.0,0.0,0.03957485300768882,0.06475315729047072,0.0,0.09712973593570609,0.0,0.0,0.0,0.07921928817451206,0.0,0.0,0.03505201266395296,0.0,0.14466130884041334,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,27,0.04869698802173139,0.771895542502447,3.4979007521525554,0.05563990157460111,0.8290055667240299,3.5145058478937403,0.5146295496767402,5,1.046875,1.0625,0.90625,0.0,0.04901960784313726,0.0,0.018674136321195144,0.4705882352941177,0.0,0.0027573529411764708,0.0334841628959276,0.05602240896358543,0.0,0.04295051353874883,0.0,0.0,0.0,0.025339366515837104,0.0,0.0,0.12745098039215685,0.0,0.17371323529411767,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,28,0.05115340889294558,0.7990968265634072,3.5331503240131665,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.32146957520091846,5,1.046875,1.046875,0.984375,0.0,0.012629161882893227,0.0,0.0277841561423651,0.5373134328358209,0.0,0.0,0.13568521031207598,0.0,0.0,0.05051664753157291,0.0,0.0,0.0,0.07324913892078072,0.0,0.0,0.0,0.0,0.16282225237449116,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,29,0.056804659343164754,0.8103015556969139,3.399810359163845,0.05278861638337149,0.8154586266052702,3.5492107796239822,0.6436906377204885,5,1.046875,1.046875,0.9375,0.0,0.0,0.0,0.08082663605051665,0.5758897818599311,0.0,0.0,0.03934871099050203,0.036635006784260515,0.0,0.01653272101033295,0.0,0.0,0.0,0.07921928817451206,0.0,0.013318025258323766,0.013568521031207597,0.0,0.14466130884041334,0.0,0.014925373134328358,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,30,0.05396905313914628,0.8035881024324057,3.4590839229813164,0.05604138573074617,0.8301162659937356,3.5065859722245767,0.48466757123473536,5,1.046875,1.046875,0.9375,0.0,0.015671641791044775,0.015671641791044775,0.03805970149253731,0.5346402316774337,0.0,0.0,0.21162842503898419,0.0,0.0,0.06492537313432836,0.0,0.0,0.0,0.01990049751243781,0.0,0.0,0.034373586612392586,0.0,0.06512890094979647,0.0,0.05970149253731343,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,31,0.05589979338427342,0.8184395341766435,3.46163679258945,0.05243185941279285,0.8136681182281076,3.553445587834309,0.24018369690011482,5,1.046875,1.046875,0.953125,0.0,0.05074626865671642,0.0,0.04041331802525833,0.45464982778415614,0.0,0.0,0.14925373134328357,0.030309988518943745,0.0,0.09092996555683124,0.04041331802525833,0.0,0.0,0.0,0.0,0.01791044776119403,0.0,0.0,0.12537313432835823,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,32,0.052822423421390916,0.8158687830332119,3.549859425140253,0.053038877711988244,0.8165693258749759,3.545650291678519,0.0711825487944891,5,1.046875,1.046875,0.96875,0.0,0.03214695752009185,0.0,0.0,0.4816217420360882,0.0,0.0,0.15614236509758897,0.0,0.0,0.11021814006888633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21987079527734463,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,33,0.053262811418048624,0.7970484420151154,3.4536050761297847,0.056242035010961276,0.8309352530169818,3.5037787261905655,0.4483689507010403,5,1.046875,1.046875,0.9375,0.014925373134328358,0.004897388059701492,0.0,0.010494402985074626,0.5635999108932948,0.0,0.0,0.03957485300768882,0.018190298507462687,0.0,0.04477611940298507,0.011194029850746268,0.0,0.0,0.01225217197594119,0.0,0.0,0.03505201266395296,0.0,0.2450434395188238,0.0,0.05970149253731343,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
16.0,34,0.05633706165273762,0.8085910583336569,3.406683903472662,0.05351602032162213,0.8191788212753848,3.541088742907328,0.5981456354590683,5,1.046875,1.046875,0.953125,0.0,0.047807835820895525,0.0,0.013992537313432835,0.5641324626865671,0.0,0.0,0.07416044776119403,0.02798507462686567,0.0,0.026585820895522385,0.020988805970149252,0.0,0.015391791044776119,0.04115784712799638,0.0,0.0,0.06015377657168702,0.0,0.10764360018091361,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
16.0,35,0.05812460470643037,0.8267913567001748,3.4293824552803365,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.45151863062310815,5,1.046875,1.046875,0.921875,0.0,0.0,0.0,0.04225028702640643,0.5386911595866819,0.0,0.0,0.047489823609226586,0.0,0.0,0.10562571756601608,0.0,0.0,0.0,0.07921928817451206,0.0,0.0,0.04206241519674356,0.0,0.14466130884041334,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
